COREF;start_token;end_token;prop;cat;text
75;41199;41199;PRON;PER;I
74;41202;41202;PRON;PER;you
74;41205;41205;PRON;PER;You
74;41207;41207;PRON;PER;your
74;41219;41219;PRON;PER;you
36;41221;41223;PROP;LOC;the United States
1498;41234;41245;NOM;LOC;the first land you â€™ll strike the other side of the Atlantic
74;41237;41237;PRON;PER;you
68;41244;41245;PROP;LOC;the Atlantic
74;41252;41252;PRON;PER;you
1499;41263;41269;NOM;LOC;the upper part of the Florida coast
1500;41267;41269;NOM;LOC;the Florida coast
74;41278;41278;PRON;PER;you
1501;41281;41285;NOM;LOC;the mouth of the Mississippi
16;41284;41285;PROP;LOC;the Mississippi
75;41291;41291;PRON;PER;I
74;41296;41296;PRON;PER;you
74;41298;41298;PRON;PER;You
302;41308;41309;NOM;LOC;the earth
74;41324;41324;PRON;PER;you
74;41339;41339;PRON;PER;you
182;41341;41341;NOM;GPE;there
74;41344;41344;PRON;PER;you
16;41348;41349;PROP;LOC;the Mississippi
74;41355;41355;PRON;PER;you
143;41358;41359;NOM;LOC;the river
74;41370;41370;PRON;PER;you
13;41372;41373;PROP;LOC;the Ohio
74;41378;41378;PRON;PER;you
74;41385;41385;PRON;PER;you
74;41393;41393;PRON;PER;your
74;41395;41395;PRON;PER;you
6;41405;41406;PROP;LOC;the Missouri
8;41412;41413;PROP;GPE;St. Louis
74;41415;41415;PRON;PER;You
74;41424;41424;PRON;PER;you
1505;41427;41428;NOM;FAC;the villages
74;41430;41430;PRON;PER;you
74;41434;41434;PRON;PER;You
74;41448;41448;PRON;PER;you
1506;41451;41451;PRON;PER;ours
74;41453;41453;PRON;PER;you
74;41459;41459;PRON;PER;you
74;41463;41463;PRON;PER;you
139;41481;41483;PROP;PER;Tom Sawyer Erronott
75;41494;41495;PROP;PER;Mars Tom
1068;41497;41497;PRON;PER;I
1506;41499;41499;PRON;PER;we
1068;41506;41506;PRON;PER;I
1506;41508;41508;PRON;PER;we
1068;41512;41513;NOM;PER;The guide
1068;41524;41524;PRON;PER;he
1068;41529;41529;PRON;PER;his
74;41537;41537;PROP;PER;Jim
74;41540;41540;PRON;PER;you
75;41551;41551;PROP;PER;Tom
1507;41563;41564;NOM;VEH;a canoe
75;41567;41567;PROP;PER;Tom
74;41594;41594;PRON;PER;you
74;41606;41606;PRON;PER;you
75;41624;41624;PRON;PER;he
1068;41627;41628;NOM;PER;the guide
75;41631;41631;PRON;PER;I
74;41633;41633;PRON;PER;you
74;41658;41658;PRON;PER;you
74;41665;41665;PRON;PER;you
74;41674;41674;PRON;PER;your
74;41708;41708;PRON;PER;you
1508;41713;41713;PRON;PER;them
1506;41717;41717;PRON;PER;We
1508;41721;41721;PRON;PER;them
1146;41723;41723;NOM;PER;sir
74;41729;41729;PRON;PER;you
74;41733;41733;PRON;PER;you
74;41756;41756;PRON;PER;you
74;41759;41759;PRON;PER;your
74;41767;41767;PRON;PER;you
74;41779;41779;PRON;PER;you
74;41781;41781;PRON;PER;You
288;41785;41786;NOM;PER;the professor
1508;41790;41790;PRON;PER;they
1508;41798;41798;PRON;PER;they
1082;41806;41806;PRON;PER;he
74;41826;41826;PRON;PER;you
74;41844;41844;PRON;PER;you
1082;41867;41867;PRON;PER;me
78;41869;41869;PROP;PER;Huck
74;41872;41872;PRON;PER;you
1082;41887;41887;PRON;PER;I
74;41895;41895;PRON;PER;you
1083;41903;41904;NOM;PER;All hands
1084;41914;41914;PRON;PER;our
24;41924;41924;PROP;GPE;America
1084;41927;41927;PRON;PER;we
75;41935;41935;PROP;PER;Tom
75;41937;41937;PRON;PER;his
66;41951;41952;PROP;LOC;Mount Sinai
74;41958;41958;PRON;PER;you
205;41961;41961;NOM;FAC;home
74;41977;41977;PRON;PER;you
145;41979;41980;NOM;GPE;the village
1513;41987;41991;NOM;LOC;the top of the hill
244;41990;41991;NOM;LOC;the hill
1515;41994;41995;NOM;LOC;the woods
74;42002;42002;PRON;PER;you
74;42006;42006;PROP;PER;Jim
1516;42013;42016;NOM;FAC;the post - office
74;42020;42020;PRON;PER;you
177;42022;42022;NOM;PER;anybody
74;42026;42026;PRON;PER;your
74;42030;42030;PRON;PER;your
177;42033;42033;PRON;PER;they
74;42037;42037;PRON;PER;you
74;42040;42040;PRON;PER;you
1518;42049;42050;NOM;FAC;the kitchen
91;42088;42089;PROP;PER;Aunt Polly
74;42094;42094;PRON;PER;you
1519;42097;42098;NOM;PER;nobody else
74;42101;42101;PRON;PER;you
66;42109;42110;PROP;LOC;Mount Sinai
74;42117;42117;PRON;PER;You
74;42127;42127;PRON;PER;You
1520;42142;42142;NOM;FAC;here
66;42154;42155;PROP;LOC;Mount Sinai
75;42159;42159;PROP;PER;Tom
75;42160;42160;PRON;PER;he
1085;42167;42167;PRON;PER;us
75;42169;42169;PRON;PER;He
73;42179;42182;PROP;PER;Tom Sawyer the Erronort
73;42184;42184;PRON;PER;his
91;42187;42188;PROP;PER;Aunt Polly
66;42190;42191;PROP;LOC;Mount Sinai
71;42193;42194;PROP;LOC;the Ark
78;42200;42201;PROP;PER;Huck Finn
1086;42204;42204;PRON;PER;she
73;42220;42223;PROP;PER;TOM SAWYER THE ERRONORT
71;42229;42230;PROP;LOC;the Ark
78;42233;42233;PROP;PER;Huck
140;42238;42238;PROP;PER;Tomâ€™s.â€”M.T.
1086;42243;42243;PRON;PER;her
75;42253;42253;PRON;PER;he
75;42257;42257;PRON;PER;he
1086;42271;42271;PRON;PER;you
1086;42277;42277;PRON;PER;she
1086;42285;42285;PRON;PER;she
1085;42297;42297;PRON;PER;we
1087;42299;42310;NOM;LOC;a most comfortable cave that looked out over the whole big plain
1088;42307;42310;NOM;LOC;the whole big plain
1085;42314;42314;PRON;PER;we
91;42335;42336;PROP;PER;Aunt Polly
74;42339;42339;PROP;PER;Jim
74;42341;42341;PRON;PER;he
177;42347;42347;NOM;PER;anybody
91;42353;42353;PRON;PER;she
75;42356;42356;PROP;PER;Tom
74;42359;42359;PROP;PER;Jim
74;42360;42360;PRON;PER;he
75;42364;42365;PROP;PER;Mars Tom
1086;42367;42367;PRON;PER;she
1521;42371;42372;NOM;FAC;de porch
1086;42374;42374;PRON;PER;her
75;42385;42385;PRON;PER;you
1086;42388;42388;PRON;PER;she
1086;42390;42390;PRON;PER;she
1522;42397;42397;PRON;PER;dah
1086;42399;42399;PRON;PER;she
75;42403;42403;PRON;PER;you
1522;42405;42405;PRON;PER;Dey
75;42412;42413;PROP;PER;Mars Tom
1090;42423;42423;PRON;PER;we
205;42426;42426;NOM;FAC;home
