COREF;start_token;end_token;prop;cat;text
1468;381081;381082;NOM;PER;that gentleman
8032;381084;381084;PRON;PER;They
8032;381095;381095;PRON;PER;they
288;381098;381099;PROP;PER;Mr Inspector
315;381105;381105;PRON;PER;I
15374;381108;381110;NOM;PER;this worthy officer
315;381112;381112;PRON;PER;my
919;381112;381113;NOM;PER;my dear
315;381117;381117;PROP;PER;John
315;381126;381126;PRON;PER;me
919;381129;381129;PRON;PER;you
15376;381132;381133;NOM;PER;a sharer
15374;381135;381135;PRON;PER;He
315;381144;381144;PRON;PER;I
919;381149;381149;PRON;PER;your
919;381153;381153;PRON;PER;you
919;381156;381156;PRON;PER;your
288;381161;381162;PROP;PER;Mr Inspector
288;381188;381188;PRON;PER;he
288;381197;381197;PRON;PER;he
288;381206;381206;PRON;PER;he
8581;381226;381227;NOM;PER;a man
8581;381231;381231;PRON;PER;himself
288;381241;381241;PRON;PER;he
8034;381261;381280;NOM;PER;a man , who had given up a good conundrum , after much guessing , and been told the answer
307;381282;381282;PROP;PER;Bella
288;381287;381287;PRON;PER;him
307;381290;381290;PRON;PER;she
288;381315;381315;PRON;PER;his
315;381318;381318;PROP;PER;John
288;381327;381327;PRON;PER;him
315;381337;381337;PROP;PER;John
307;381340;381340;PRON;PER;herself
288;381348;381348;PRON;PER;his
288;381351;381351;PRON;PER;his
288;381356;381356;PRON;PER;he
288;381363;381363;PRON;PER;his
288;381369;381369;PRON;PER;He
288;381380;381380;PRON;PER;him
9580;381382;381383;NOM;FAC;the premises
8036;381386;381386;PRON;PER;they
288;381392;381392;PRON;PER;he
315;381394;381394;PROP;PER;John
288;381397;381397;PRON;PER;he
288;381402;381402;PRON;PER;him
307;381414;381414;PROP;PER;Bella
307;381422;381422;PRON;PER;she
288;381428;381428;PRON;PER;him
307;381430;381430;PRON;PER;she
307;381441;381441;PRON;PER;her
307;381458;381458;PRON;PER;her
288;381461;381462;PROP;PER;Mr Inspector
307;381467;381467;PRON;PER;herself
288;381473;381473;PRON;PER;his
8037;381476;381476;PRON;PER;their
288;381485;381485;PRON;PER;he
307;381492;381492;PRON;PER;you
307;381497;381497;PRON;PER;her
307;381504;381504;PRON;PER;her
288;381513;381513;PRON;PER;he
307;381515;381515;PRON;PER;she
315;381517;381517;PROP;PER;John
5;381529;381529;PROP;GPE;London
2;381535;381536;PROP;GPE;London Bridge
8038;381539;381545;NOM;LOC;low - lying water - side wharves
8039;381547;381547;NOM;FAC;docks
8040;381549;381550;NOM;LOC;strange places
307;381552;381552;PROP;PER;Bella
10746;381558;381559;NOM;PER;a dreamer
307;381566;381566;PRON;PER;her
8844;381568;381568;NOM;FAC;there
307;381581;381581;PRON;PER;she
307;381598;381598;PRON;PER;she
315;381601;381601;PROP;PER;John
315;381605;381605;PROP;PER;John
8043;381621;381621;PRON;PER;They
8044;381626;381630;NOM;FAC;the corner of a court
8045;381629;381630;NOM;FAC;a court
8046;381635;381643;NOM;FAC;a building with a bright lamp and wicket gate
8046;381645;381645;PRON;FAC;Its
8047;381653;381655;NOM;FAC;the surrounding neighbourhood
8048;381663;381664;NOM;FAC;POLICE STATION
8043;381667;381667;PRON;PER;We
921;381672;381672;NOM;FAC;here
315;381674;381674;PROP;PER;John
307;381678;381678;PROP;PER;Bella
8049;381682;381682;PRON;PER;him
307;381687;381687;PRON;PER;my
919;381687;381688;NOM;PER;my dear
8043;381692;381692;PRON;PER;our
8043;381696;381696;PRON;PER;We
8050;381708;381710;NOM;FAC;The whitewashed room
8051;381732;381734;NOM;PER;some distant howler
8052;381745;381746;NOM;FAC;The sanctuary
794;381760;381760;PROP;PER;Pickford
8053;381778;381779;NOM;FAC;the cells
8053;381793;381793;PRON;FAC;it
288;381795;381796;PROP;PER;Mr Inspector
288;381801;381801;PRON;PER;his
8821;381801;381802;NOM;PER;his visitors
8055;381815;381819;NOM;PER;a brother of his order
288;381818;381818;PRON;PER;his
8056;381829;381831;NOM;PER;Royal Arms aspect
8055;381839;381839;PRON;PER;his
8057;381848;381851;NOM;PER;a writing - master
8058;381856;381856;PRON;PER;Their
288;381860;381861;PROP;PER;Mr Inspector
8059;381864;381865;NOM;FAC;the fireplace
288;381872;381872;PRON;PER;he
1738;381877;381878;NOM;FAC;the Fellowships
288;381888;381888;PRON;PER;He
8821;381903;381903;PRON;PER;they
369;381908;381909;PROP;PER;Miss Abbey
1614;381911;381912;NOM;FAC;the bar
8058;381917;381917;PRON;PER;they
307;381931;381931;PROP;PER;Bella
307;381933;381933;PRON;PER;herself
15379;381935;381942;NOM;FAC;a snug old - fashioned public - house
307;381946;381946;PRON;PER;herself
15380;381949;381961;NOM;FAC;a little three - cornered room nearly opposite the bar of that establishment
15381;381957;381961;NOM;FAC;the bar of that establishment
9487;381960;381961;NOM;FAC;that establishment
288;381963;381964;PROP;PER;Mr Inspector
307;381969;381969;PRON;PER;herself
315;381971;381971;PROP;PER;John
15383;381973;381975;NOM;FAC;this queer room
8821;382001;382001;PRON;PER;them
8821;382008;382008;PRON;PER;they
8611;382014;382015;NOM;FAC;The room
8821;382019;382019;PRON;PER;their
288;382027;382028;PROP;PER;Mr Inspector
315;382030;382030;PROP;PER;John
0;382038;382038;PRON;PER;I
315;382042;382042;PRON;PER;â€™em
315;382050;382050;PRON;PER;I
315;382055;382055;PRON;PER;you
315;382058;382058;PRON;PER;yourself
315;382061;382061;PROP;PER;John
288;382065;382066;PROP;PER;Mr Inspector
1614;382075;382076;NOM;FAC;the bar
356;382083;382083;PROP;GPE;Cosy
307;382087;382087;PROP;PER;Bella
307;382089;382089;PRON;PER;her
8651;382089;382090;NOM;PER;her husband
8064;382093;382093;PRON;PER;they
8065;382096;382108;NOM;PER;a comfortable little party of three persons sitting at supper in the bar
8066;382118;382120;NOM;PER;The three persons
369;382122;382123;PROP;PER;Miss Abbey
8067;382125;382127;NOM;PER;two male guests
288;382133;382134;PROP;PER;Mr Inspector
288;382155;382155;PRON;PER;your
8755;382158;382158;NOM;PER;sir
369;382162;382163;PROP;PER;Miss Abbey
288;382168;382168;PRON;PER;you
288;382177;382177;PRON;PER;you
288;382179;382179;PRON;PER;your
369;382185;382186;PROP;PER;Miss Abbey
288;382190;382191;PROP;PER;Mr Inspector
288;382198;382198;PRON;PER;you
356;382201;382201;PROP;GPE;Cosy
369;382205;382206;PROP;PER;Miss Abbey
8943;382210;382211;NOM;PER;a gentleman
8943;382213;382213;PRON;PER;his
8645;382213;382214;NOM;PER;his wife
370;382216;382216;PROP;PER;Miss.
8067;382222;382222;PRON;PER;they
288;382232;382232;PRON;PER;your
15388;382239;382241;NOM;PER;the honest public
369;382245;382246;PROP;PER;Miss Abbey
288;382250;382251;PROP;PER;Mr Inspector
8068;382253;382255;NOM;PER;an administrative genius
8067;382258;382258;PRON;PER;They
15389;382262;382266;NOM;LOC;this part of the town
1256;382265;382266;NOM;GPE;the town
369;382268;382269;PROP;PER;Miss Abbey
8067;382271;382271;PRON;PER;They
369;382275;382275;PRON;PER;I
1107;382278;382279;NOM;PER;the gentleman
1107;382282;382282;PRON;PER;himself
8067;382293;382293;PRON;PER;they
369;382299;382300;PROP;PER;Miss Abbey
288;382305;382305;PRON;PER;you
8069;382307;382307;PRON;PER;us
10006;382310;382311;NOM;PER;Mr Inspector
1614;382315;382316;NOM;FAC;the bar
10006;382331;382331;PRON;PER;his
11999;382334;382335;NOM;FAC;the passage
15395;382340;382342;NOM;PER;the two guests
0;382345;382345;PRON;PER;I
0;382349;382349;PRON;PER;my
0;382359;382359;PRON;PER;he
0;382364;382364;PRON;PER;I
0;382375;382375;PRON;PER;I
369;382402;382403;PROP;PER;Miss Abbey
0;382409;382409;PRON;PER;my
288;382415;382415;PRON;PER;you
0;382421;382421;PRON;PER;I
0;382431;382431;PRON;PER;him
369;382441;382442;PROP;PER;Miss Abbey
15395;382462;382462;PRON;PER;their
288;382481;382482;PROP;PER;Mr Inspector
8070;382493;382494;NOM;PER;a Detective
232;382496;382497;PROP;ORG;the Force
369;382499;382500;PROP;PER;Miss Abbey
288;382516;382516;PRON;PER;you
369;382522;382523;PROP;PER;Miss Abbey
288;382526;382526;PRON;PER;You
1042;382532;382532;NOM;PER;anybody
294;382537;382539;PROP;PER;Mr Job Potterson
10006;382542;382543;NOM;PER;Mr Inspector
0;382547;382547;PRON;PER;I
294;382549;382549;PRON;PER;your
295;382552;382554;PROP;PER;Mr Jacob Kibble
0;382556;382556;PRON;PER;I
294;382558;382558;PRON;PER;yours
294;382561;382561;PRON;PER;you
907;382567;382567;NOM;FAC;home
8832;382569;382569;NOM;PER;gentlemen
295;382573;382574;PROP;PER;Mr Kibble
15397;382576;382585;NOM;PER;an unctuous broad man of few words and many mouthfuls
295;382595;382595;PRON;PER;his
295;382598;382598;PRON;PER;his
294;382604;382604;PRON;PER;you
294;382607;382609;PROP;PER;Mr Job Potterson
15398;382611;382618;NOM;PER;a semi - seafaring man of obliging demeanour
294;382624;382624;PRON;PER;you
8755;382626;382626;NOM;PER;sir
8075;382630;382630;PROP;PER;Lord
0;382632;382632;PRON;PER;my
288;382639;382640;PROP;PER;Mr Inspector
369;382647;382648;PROP;PER;Miss Abbey
8076;382653;382653;PRON;PER;they
8076;382655;382655;PRON;PER;their
928;382658;382658;NOM;PER;men
8619;382664;382664;NOM;PER;nobody
294;382674;382674;PRON;PER;your
10711;382674;382675;NOM;PER;your brother
10135;382678;382679;NOM;PER;a Steward
10711;382689;382689;PRON;PER;his
10711;382697;382697;PRON;PER;his
10711;382705;382705;PRON;PER;his
10711;382715;382715;PRON;PER;him
294;382718;382718;PRON;PER;you
3134;382726;382727;NOM;PER;the steward
295;382730;382731;PROP;PER;Mr Kibble
295;382735;382735;PRON;PER;he
10711;382748;382748;PRON;PER;him
294;382752;382752;PRON;PER;you
10711;382756;382756;PRON;PER;him
294;382765;382765;PRON;PER;you
8081;382767;382769;NOM;LOC;the salt sea
10711;382772;382772;PRON;PER;him
294;382777;382777;PRON;PER;YOU
0;382780;382780;PRON;PER;I
369;382786;382787;PROP;PER;Miss Abbey
0;382791;382791;PRON;PER;I
0;382800;382800;PRON;PER;I
0;382805;382805;PRON;PER;my
10703;382805;382806;NOM;PER;my brother
10703;382813;382813;PRON;PER;his
10703;382818;382818;PRON;PER;his
1021;382818;382819;NOM;PER;his sister
944;382823;382824;NOM;FAC;The House
10703;382830;382830;PRON;PER;he
0;382834;382834;PRON;PER;I
8085;382849;382863;NOM;PER;a person that I could nâ€™t depend upon to be a Law to the Porters
0;382852;382852;PRON;PER;I
1599;382862;382863;NOM;PER;the Porters
0;382866;382866;PRON;PER;I
294;382873;382873;PRON;PER;you
1350;382877;382877;NOM;PER;Miss
288;382881;382882;PROP;PER;Mr Inspector
15401;382885;382888;NOM;FAC;A better kept house
15402;382893;382893;PRON;PER;our
10117;382893;382894;NOM;PER;our men
288;382898;382898;PRON;PER;I
15404;382904;382906;NOM;FAC;a kept house
15402;382911;382911;PRON;PER;our
10117;382911;382912;NOM;PER;our men
2548;382915;382916;NOM;PER;the Force
1196;382917;382921;NOM;PER;the Six Jolly Fellowship Porters
2548;382924;382925;NOM;PER;the Force
15409;382928;382929;NOM;PER;a constable
294;382933;382933;PRON;PER;you
295;382939;382940;PROP;PER;Mr Kibble
1468;382943;382944;NOM;PER;That gentleman
1468;382952;382952;PRON;PER;his
294;382966;382966;PRON;PER;you
288;382984;382985;PROP;PER;Mr Inspector
8619;382992;382992;NOM;PER;nobody
294;383001;383001;PRON;PER;you
294;383005;383005;PRON;PER;you
15402;383013;383013;PRON;PER;us
294;383019;383021;PROP;PER;Mr Job Potterson
295;383025;383027;PROP;PER;Mr Jacob Kibble
15410;383032;383038;NOM;PER;an Officer of the Force here present
307;383050;383050;PROP;PER;Bella
7997;383050;383052;NOM;PER;Bella â€™s husband
15402;383074;383074;PRON;PER;us
288;383077;383078;PROP;PER;Mr Inspector
288;383084;383084;PRON;PER;his
15395;383089;383091;NOM;PER;the two guests
15402;383095;383095;PRON;PER;we
15411;383095;383098;NOM;PER;we three very men
15412;383104;383106;NOM;FAC;this very house
295;383108;383109;PROP;PER;Mr Kibble
8755;383114;383114;NOM;PER;sir
295;383117;383118;PROP;PER;Mr Kibble
295;383124;383124;PRON;PER;his
294;383130;383130;PROP;PER;Potterson
295;383143;383143;PRON;PER;He
294;383149;383149;PROP;PER;Potterson
294;383157;383157;PROP;PER;Potterson
2581;383170;383170;PRON;PER;us
307;383177;383177;PROP;PER;Bella
7997;383177;383179;NOM;PER;Bella â€™s husband
307;383183;383183;PROP;PER;Bella
307;383186;383186;PRON;PER;her
7997;383188;383188;PRON;PER;his
307;383192;383192;PRON;PER;she
2581;383200;383202;NOM;PER;the two men
8093;383210;383212;NOM;FAC;the little room
10006;383222;383223;NOM;PER;Mr Inspector
288;383236;383237;PROP;PER;Mr Inspector
8755;383246;383246;NOM;PER;sir
10006;383249;383249;PRON;PER;he
2581;383260;383260;PRON;PER;We
8755;383263;383263;PRON;PER;your
12105;383263;383264;NOM;PER;your lady
307;383272;383272;PROP;PER;Bella
307;383274;383274;PRON;PER;her
8651;383274;383275;NOM;PER;her husband
2581;383282;383282;PRON;PER;their
8096;383289;383295;NOM;VEH;the vehicle they had kept in waiting
2581;383291;383291;PRON;PER;they
307;383304;383304;PROP;PER;Bella
315;383312;383312;PROP;PER;John
307;383332;383332;PRON;PER;she
8651;383341;383341;PRON;PER;he
289;383349;383349;PROP;PER;Handford
8651;383359;383359;PRON;PER;him
8097;383361;383363;NOM;PER;that mysterious person
307;383366;383366;PRON;PER;her
315;383375;383375;PROP;PER;John
307;383386;383386;PRON;PER;she
315;383394;383394;PROP;PER;John
907;383396;383396;NOM;FAC;home
8651;383402;383402;PRON;PER;he
307;383411;383411;PROP;PER;Bella
8099;383413;383415;NOM;PER;baby - Bella
8651;383418;383418;PRON;PER;My
919;383418;383419;NOM;PER;My dear
8651;383421;383421;PRON;PER;I
307;383429;383429;PRON;PER;you
8651;383431;383431;PRON;PER;I
14721;383434;383436;NOM;FAC;the China House
8651;383440;383440;PRON;PER;he
8100;383446;383446;PRON;FAC;it
307;383448;383448;PROP;PER;Bella
315;383467;383467;PRON;PER;my
972;383467;383468;NOM;PER;my love
315;383472;383472;PROP;PER;John
14721;383475;383477;NOM;FAC;the China House
8651;383497;383497;PRON;PER;you
15420;383500;383501;NOM;FAC;another House
315;383503;383503;PROP;PER;John
315;383509;383509;PRON;PER;my
1790;383509;383510;NOM;PER;my darling
315;383512;383512;PRON;PER;I
315;383521;383521;PRON;PER;I
7977;383528;383530;NOM;PER;The inexhaustible baby
8651;383536;383536;PRON;PER;him
1260;383562;383562;NOM;PER;ladies
315;383572;383572;PRON;PER;I
315;383576;383576;PRON;PER;my
315;383581;383581;PROP;PER;John
8651;383585;383585;PRON;PER;you
11588;383592;383593;NOM;FAC;this cottage
7977;383598;383598;PRON;PER;I
315;383601;383601;PROP;PER;John
7977;383605;383605;PRON;PER;I
315;383613;383613;PRON;PER;I
315;383619;383619;PROP;PER;John
15424;383625;383625;PRON;PER;we
315;383632;383632;PROP;PER;John
7977;383638;383638;PRON;PER;my
919;383638;383639;NOM;PER;my dear
15424;383641;383641;PRON;PER;we
15424;383645;383645;PRON;PER;We
15424;383648;383648;PRON;PER;our
15426;383648;383651;NOM;FAC;our head - quarters
5;383653;383653;PROP;GPE;London
8736;383661;383664;NOM;FAC;a dwelling - house
7977;383671;383671;PRON;PER;my
15428;383671;383673;NOM;FAC;my new position
15424;383676;383676;PRON;PER;we
8736;383679;383679;PRON;FAC;it
315;383688;383688;PROP;PER;John
8102;383694;383694;PRON;PER;my
919;383694;383695;NOM;PER;my dear
8102;383704;383704;PRON;PER;He
8103;383706;383706;PRON;PER;her
7977;383720;383722;NOM;PER;the inexhaustible baby
8102;383726;383726;PRON;PER;him
8102;383739;383739;PRON;PER;he
8102;383743;383743;PRON;PER;My
972;383743;383744;NOM;PER;My love
8103;383746;383746;PRON;PER;you
8102;383754;383754;PRON;PER;I
7977;383770;383770;PRON;PER;I
7977;383776;383778;NOM;PER;the inexhaustible baby
315;383784;383784;PRON;PER;you
7977;383794;383794;PRON;PER;my
315;383815;383815;PROP;PER;John
307;383825;383825;PROP;PER;Bella
8102;383827;383827;PRON;PER;him
315;383843;383843;PROP;PER;John
8102;383846;383846;PRON;PER;he
8106;383850;383850;PRON;PER;they
8106;383860;383860;PRON;PER;them
307;383867;383867;PROP;PER;Bella
315;383875;383875;PROP;PER;John
944;383883;383884;NOM;FAC;the house
7977;383900;383902;NOM;PER;The inexhaustible baby
7977;383921;383921;PRON;PER;me
8755;383923;383923;NOM;PER;sir
8755;383927;383927;PRON;PER;you
15432;383930;383933;NOM;PER;marble - hearted parent
8109;383938;383942;NOM;PER;the marble - hearted parent
8110;383975;383976;NOM;PER;the Inexhaustible
8755;383985;383985;PRON;PER;you
8110;383987;383987;PRON;PER;me
307;384000;384000;PROP;PER;Bella
315;384013;384013;PROP;PER;John
307;384018;384018;PROP;PER;Bella
2759;384032;384034;NOM;FAC;the new house
2759;384038;384038;PRON;FAC;it
8642;384043;384043;NOM;PER;baby
8111;384052;384052;PRON;PER;I
8111;384061;384061;PRON;PER;he
795;384067;384067;PRON;PER;I
307;384070;384070;PRON;PER;you
795;384074;384074;PRON;PER;me
795;384086;384086;PROP;PER;Appointment
307;384092;384092;PROP;PER;Bella
8111;384097;384097;PRON;PER;him
315;384103;384103;PROP;PER;John
307;384107;384107;PROP;PER;Bella
8112;384111;384111;PRON;PER;they
5;384113;384113;PROP;GPE;London
8112;384117;384117;PRON;PER;their
8112;384121;384121;PRON;PER;they
8113;384123;384123;NOM;VEH;coach
8114;384136;384139;NOM;FAC;that particular westward division
307;384142;384142;PROP;PER;Bella
307;384147;384147;PRON;PER;she
307;384149;384149;PRON;PER;her
324;384152;384153;PROP;PER;Mr Boffin
8115;384161;384163;NOM;FAC;that particular division
8116;384170;384172;NOM;FAC;that very street
8116;384178;384180;NOM;FAC;that very street
6540;384187;384189;NOM;FAC;that very house
315;384192;384192;PROP;PER;John
307;384197;384197;PROP;PER;Bella
315;384209;384209;PRON;PER;you
8121;384212;384212;PRON;PER;we
307;384219;384219;PRON;PER;my
972;384219;384220;NOM;PER;my love
14240;384222;384223;NOM;PER;The coachman
944;384229;384230;NOM;FAC;The house
315;384242;384242;PROP;PER;John
307;384245;384245;PRON;PER;her
8120;384248;384254;NOM;PER;The servant who stood holding the door
315;384260;384260;PROP;PER;John
8120;384264;384264;PRON;PER;he
8121;384267;384267;PRON;PER;them
8121;384270;384270;PRON;PER;them
8121;384272;384272;PRON;PER;they
307;384282;384282;PRON;PER;her
8651;384282;384283;NOM;PER;her husband
307;384289;384289;PRON;PER;her
307;384294;384294;PROP;PER;Bella
8121;384305;384305;PRON;PER;they
315;384322;384322;PROP;PER;John
307;384326;384326;PROP;PER;Bella
307;384340;384340;PRON;PER;my
1790;384340;384341;NOM;PER;my darling
8121;384346;384346;PRON;PER;us
8121;384357;384357;PRON;PER;they
8123;384360;384362;NOM;FAC;a charming aviary
307;384414;384414;PRON;PER;my
919;384414;384415;NOM;PER;my dear
315;384416;384416;PROP;PER;John
307;384420;384420;PROP;PER;Bella
8121;384432;384432;PRON;PER;my
1790;384432;384433;NOM;PER;my darling
8121;384438;384438;PRON;PER;us
8121;384443;384443;PRON;PER;They
8121;384448;384448;PRON;PER;they
315;384455;384455;PROP;PER;John
8124;384458;384458;PRON;PER;his
307;384464;384464;PROP;PER;Bella
8124;384466;384466;PRON;PER;his
315;384470;384470;PRON;PER;I
315;384484;384484;PRON;PER;me
315;384487;384487;PRON;PER;me
315;384489;384489;PROP;PER;John
315;384494;384494;PROP;PER;John
307;384496;384496;PRON;PER;her
8124;384499;384499;PRON;PER;his
8611;384506;384507;NOM;FAC;the room
307;384509;384509;PRON;PER;her
8126;384512;384512;PROP;PER;Mr
324;384514;384515;PROP;PER;Mrs Boffin
324;384520;384521;PROP;PER;Mrs Boffin
307;384523;384523;PRON;PER;her
307;384531;384531;PROP;PER;Bella
307;384538;384538;PRON;PER;her
307;384544;384544;PRON;PER;her
307;384546;384546;PRON;PER;her
307;384554;384554;PRON;PER;My
2767;384554;384555;NOM;PER;My deary
15441;384558;384559;NOM;PER;deary girl
